"loss","accuracy","val_loss","val_accuracy","epoch","seed"
0.167651489377022,0.935391902923584,1.40044140815735,0.673624277114868,38,8
0.201787933707237,0.927790999412537,0.941705822944641,0.679316878318787,39,8
0.184096485376358,0.941092610359192,1.2992445230484,0.700189769268036,40,8
0.157894477248192,0.938242256641388,1.51412355899811,0.679316878318787,41,8
0.160017251968384,0.941092610359192,1.22652208805084,0.671726763248444,42,8
0.180312171578407,0.939192414283752,1.19446313381195,0.688804566860199,43,8
0.155583679676056,0.946793377399445,1.6984806060791,0.677419364452362,44,8
0.155651316046715,0.94584321975708,1.18594229221344,0.707779884338379,45,8
0.156090289354324,0.943467915058136,1.47750377655029,0.662239074707031,46,8
0.13941989839077,0.94584321975708,1.93336808681488,0.690702080726624,47,8
0.161202907562256,0.946793377399445,2.24400877952576,0.639468669891357,48,8
0.157112643122673,0.94536817073822,1.6431040763855,0.669829249382019,49,8
0.111099533736706,0.960570096969604,1.45515966415405,0.671726763248444,50,8
1.73465704917908,0.309738725423813,1.45176839828491,0.45351043343544,1,9
1.35715317726135,0.467458426952362,1.01100468635559,0.538899421691895,2,9
1.05190134048462,0.562945365905762,0.897819101810455,0.645161271095276,3,9
0.895707547664642,0.632779121398926,0.823270678520203,0.624288439750671,4,9
0.797108173370361,0.669833719730377,1.17542898654938,0.523719191551208,5,9
0.748873114585876,0.687885999679565,0.880599856376648,0.669829249382019,6,9
0.729474067687988,0.685035645961761,0.652716219425201,0.713472485542297,7,9
0.663528203964233,0.711638927459717,0.625020265579224,0.719165086746216,8,9
0.644670486450195,0.734441816806793,0.649602711200714,0.72296017408371,9,9
0.60803759098053,0.740142524242401,0.995308995246887,0.611005663871765,10,9
0.597749412059784,0.759144902229309,0.815028131008148,0.683111965656281,11,9
0.582956731319427,0.755819499492645,0.617791712284088,0.724857687950134,12,9
0.554412245750427,0.773871719837189,0.614990413188934,0.72106260061264,13,9
0.520277440547943,0.780997633934021,0.687635779380798,0.711574971675873,14,9
0.520487546920776,0.790973842144012,0.622579634189606,0.738140404224396,15,9
0.506224751472473,0.789073646068573,0.64684134721756,0.713472485542297,16,9
0.45278799533844,0.813301682472229,0.673409879207611,0.705882370471954,17,9
0.453662008047104,0.811876475811005,0.788479208946228,0.713472485542297,18,9
0.43026876449585,0.825653195381165,0.819978415966034,0.68690699338913,19,9
0.428540140390396,0.824228048324585,0.763023972511292,0.696394681930542,20,9
0.379119873046875,0.839904963970184,0.758431494235992,0.724857687950134,21,9
0.387723207473755,0.846080780029297,0.7596395611763,0.726755201816559,22,9
0.356679558753967,0.854631841182709,0.844871520996094,0.703984797000885,23,9
0.348467737436295,0.866508305072784,0.828387677669525,0.730550289154053,24,9
0.30751970410347,0.875059366226196,0.75775545835495,0.738140404224396,25,9
0.316920697689056,0.874584317207336,0.97279953956604,0.740037977695465,26,9
0.303518027067184,0.881710231304169,1.27763402462006,0.671726763248444,27,9
0.260522335767746,0.895486950874329,0.961927235126495,0.724857687950134,28,9
0.28687658905983,0.884085536003113,0.920041978359222,0.696394681930542,29,9
0.233226433396339,0.911638975143433,0.908720195293427,0.726755201816559,30,9
0.226333677768707,0.913539171218872,1.32319688796997,0.70208728313446,31,9
0.236802935600281,0.909263670444489,1.13202345371246,0.72106260061264,32,9
0.237855270504951,0.90498811006546,1.01110255718231,0.719165086746216,33,9
0.188813239336014,0.927315890789032,0.985593378543854,0.728652775287628,34,9
0.207598611712456,0.925890743732452,1.11641585826874,0.715369999408722,35,9
0.19605079293251,0.921140134334564,1.28760457038879,0.724857687950134,36,9
0.164930745959282,0.938717365264893,1.21796321868896,0.72106260061264,37,9
0.177487030625343,0.933491706848145,1.51817357540131,0.681214392185211,38,9
0.189975932240486,0.937767207622528,1.45058012008667,0.717267572879791,39,9
0.176120117306709,0.939667463302612,1.10258400440216,0.713472485542297,40,9
0.145108878612518,0.947743475437164,1.41856253147125,0.685009479522705,41,9
0.128317788243294,0.953919231891632,1.46278727054596,0.72106260061264,42,9
0.129784867167473,0.950593829154968,1.63085579872131,0.728652775287628,43,9
0.13023929297924,0.957244634628296,1.94973480701447,0.726755201816559,44,9
0.132059097290039,0.951543927192688,2.10672879219055,0.690702080726624,45,9
0.150590553879738,0.949168622493744,1.53747916221619,0.677419364452362,46,9
0.130752459168434,0.952018976211548,1.69090914726257,0.707779884338379,47,9
0.121468156576157,0.954394280910492,1.38952028751373,0.726755201816559,48,9
0.143837705254555,0.94631826877594,1.70539438724518,0.715369999408722,49,9
0.119462430477142,0.95914489030838,1.56322169303894,0.713472485542297,50,9
1.94881880283356,0.322565317153931,1.35068845748901,0.476280838251114,1,10
1.28571808338165,0.4655582010746,0.969623863697052,0.639468669891357,2,10
1.02112984657288,0.56769597530365,0.822515428066254,0.675521850585938,3,10
0.941624641418457,0.591924011707306,0.77752149105072,0.666034162044525,4,10
0.888651549816132,0.633254170417786,0.885762393474579,0.616698265075684,5,10
0.817886412143707,0.641330182552338,0.816649377346039,0.631878554821014,6,10
0.748912692070007,0.669833719730377,0.618751406669617,0.72106260061264,7,10
0.735701680183411,0.685510694980621,0.670846581459045,0.728652775287628,8,10
0.674351871013641,0.709263682365417,0.754619419574738,0.683111965656281,9,10
0.658830404281616,0.718764841556549,0.749044179916382,0.692599594593048,10,10
0.636315226554871,0.726365804672241,0.91052508354187,0.650853872299194,11,10
0.63108217716217,0.726365804672241,0.695998668670654,0.685009479522705,12,10
0.588932275772095,0.747268438339233,0.883410513401031,0.626185953617096,13,10
0.591412484645844,0.738242268562317,0.61207640171051,0.719165086746216,14,10
0.577255129814148,0.754869341850281,0.585293412208557,0.747628092765808,15,10
0.561912477016449,0.754869341850281,0.789089322090149,0.700189769268036,16,10
0.547275424003601,0.771021366119385,0.640116930007935,0.734345376491547,17,10
0.52590012550354,0.771971523761749,0.638983249664307,0.728652775287628,18,10
0.519634366035461,0.786223292350769,0.613816857337952,0.753320693969727,19,10
0.498688012361526,0.786698341369629,0.68751323223114,0.715369999408722,20,10
0.486368715763092,0.786223292350769,0.671908974647522,0.705882370471954,21,10
0.482145309448242,0.801900207996368,0.934340476989746,0.700189769268036,22,10
0.486990660429001,0.796674609184265,0.796241760253906,0.705882370471954,23,10
0.469657093286514,0.798574805259705,0.598536193370819,0.766603410243988,24,10
0.442820340394974,0.811876475811005,1.04268825054169,0.658444046974182,25,10
0.447557955980301,0.808551073074341,0.701636910438538,0.749525606632233,26,10
0.441183507442474,0.818052232265472,0.607299506664276,0.734345376491547,27,10
0.394513607025146,0.824228048324585,0.671339750289917,0.76091080904007,28,10
0.415439456701279,0.838479816913605,0.689261913299561,0.732447803020477,29,10
0.383319437503815,0.839429914951324,0.607581615447998,0.753320693969727,30,10
0.374076455831528,0.851306438446045,0.760803043842316,0.740037977695465,31,10
0.37325593829155,0.846555829048157,0.671184718608856,0.747628092765808,32,10
0.362043827772141,0.859857499599457,0.748208820819855,0.707779884338379,33,10
0.312519103288651,0.873634219169617,0.83373636007309,0.690702080726624,34,10
0.308358073234558,0.881235182285309,0.882410883903503,0.734345376491547,35,10
0.308940351009369,0.875534415245056,0.84207808971405,0.698292195796967,36,10
0.268132269382477,0.887410938739777,0.773674249649048,0.749525606632233,37,10
0.259866684675217,0.907363414764404,1.38282692432404,0.62998104095459,38,10
0.249963343143463,0.906413316726685,0.872589468955994,0.738140404224396,39,10
0.272053897380829,0.898812353610992,0.853679239749908,0.726755201816559,40,10
0.231710061430931,0.908313512802124,0.815493583679199,0.72106260061264,41,10
0.215314790606499,0.9178147315979,1.12473559379578,0.690702080726624,42,10
0.202296540141106,0.922090232372284,1.25231552124023,0.728652775287628,43,10
0.219050943851471,0.922565340995789,1.18130505084991,0.698292195796967,44,10
0.209434151649475,0.923515439033508,0.887107372283936,0.728652775287628,45,10
0.176198482513428,0.936342060565948,1.0945063829422,0.709677398204803,46,10
0.201998382806778,0.926840841770172,1.06317186355591,0.730550289154053,47,10
0.179851800203323,0.935867011547089,1.01545429229736,0.724857687950134,48,10
0.156178683042526,0.942042768001556,1.41794216632843,0.719165086746216,49,10
0.16125001013279,0.942992866039276,1.26409161090851,0.717267572879791,50,10
1.64388036727905,0.332066506147385,1.59891963005066,0.316888034343719,1,11
1.314129114151,0.462232768535614,1.08651506900787,0.516129016876221,2,11
1.05855417251587,0.543467938899994,0.863280236721039,0.62998104095459,3,11
0.933352649211884,0.604750573635101,0.973761022090912,0.571157515048981,4,11
0.871897041797638,0.626603305339813,0.710490763187408,0.709677398204803,5,11
0.795721292495728,0.66318291425705,0.977803945541382,0.586337745189667,6,11
0.749136090278625,0.677434682846069,0.62615692615509,0.726755201816559,7,11
0.71526312828064,0.695962011814117,0.55875027179718,0.755218207836151,8,11
0.714799463748932,0.704513072967529,0.664160966873169,0.715369999408722,9,11
0.692873418331146,0.691686451435089,0.582630395889282,0.740037977695465,10,11
0.66784405708313,0.729216158390045,0.704508602619171,0.68690699338913,11,11
0.644148051738739,0.730641305446625,0.553270399570465,0.743833005428314,12,11
0.630369603633881,0.740142524242401,0.583362817764282,0.751423120498657,13,11
0.598603308200836,0.752494037151337,0.523403406143188,0.757115721702576,14,11
0.57405012845993,0.757244646549225,0.733211755752563,0.717267572879791,15,11
0.564533889293671,0.761995255947113,0.538583397865295,0.766603410243988,16,11
0.525075256824493,0.788598597049713,0.630263447761536,0.74193549156189,17,11
0.533901989459991,0.773871719837189,0.582857966423035,0.740037977695465,18,11
0.48712369799614,0.808076024055481,0.536663889884949,0.77988612651825,19,11
0.484901785850525,0.79619950056076,0.539393544197083,0.762808322906494,20,11
0.464665591716766,0.816627085208893,0.625214755535126,0.711574971675873,21,11
0.468992292881012,0.807600975036621,0.531849443912506,0.7760910987854,22,11
0.445686787366867,0.818527340888977,0.694012105464935,0.757115721702576,23,11
0.400244653224945,0.828028500080109,0.606729984283447,0.74193549156189,24,11
0.384125411510468,0.834204256534576,0.653732299804688,0.7760910987854,25,11
0.381242692470551,0.851781487464905,0.678619563579559,0.715369999408722,26,11
0.350327521562576,0.844655573368073,0.813202321529388,0.745730578899384,27,11
0.345813691616058,0.866983354091644,0.754772305488586,0.759013295173645,28,11
0.328193753957748,0.867933511734009,0.626267194747925,0.781783699989319,29,11
0.308033645153046,0.890261292457581,0.663020849227905,0.743833005428314,30,11
0.304961323738098,0.879334926605225,0.742442905902863,0.770398497581482,31,11
0.304001718759537,0.877909719944,0.874348402023315,0.745730578899384,32,11
0.268257081508636,0.893111646175385,0.646379172801971,0.711574971675873,33,11
0.25078871846199,0.902612805366516,1.03407466411591,0.738140404224396,34,11
0.26809087395668,0.895486950874329,0.701127827167511,0.762808322906494,35,11
0.220432624220848,0.910213768482208,0.924201250076294,0.774193525314331,36,11
0.206309169530869,0.912114024162292,0.893870532512665,0.730550289154053,37,11
0.190902307629585,0.925415694713593,1.02860271930695,0.736242890357971,38,11
0.209710508584976,0.915914475917816,1.30611777305603,0.730550289154053,39,11
0.185637295246124,0.93206650018692,0.866293668746948,0.768500924110413,40,11
0.231802687048912,0.921615183353424,0.613870441913605,0.770398497581482,41,11
0.182572215795517,0.929216146469116,0.996268749237061,0.7760910987854,42,11
0.185924708843231,0.922565340995789,1.20841646194458,0.753320693969727,43,11
0.168461427092552,0.939192414283752,1.14486181735992,0.759013295173645,44,11
0.172400310635567,0.934916853904724,0.922011733055115,0.764705896377563,45,11
0.16216167807579,0.94536817073822,0.960434556007385,0.766603410243988,46,11
0.156399384140968,0.9444180727005,0.973534226417542,0.764705896377563,47,11
0.15963226556778,0.942517817020416,0.965068876743317,0.749525606632233,48,11
0.145880162715912,0.949643731117249,1.87441682815552,0.730550289154053,49,11
0.151617497205734,0.9444180727005,0.985158383846283,0.766603410243988,50,11
1.67988312244415,0.323990494012833,1.6004296541214,0.468690693378448,1,12
1.35184371471405,0.442755341529846,1.20814371109009,0.491461098194122,2,12
1.05228185653687,0.546793341636658,0.916863620281219,0.601518034934998,3,12
0.868670046329498,0.618052244186401,0.833405494689941,0.692599594593048,4,12
0.816214323043823,0.658432304859161,0.775799334049225,0.696394681930542,5,12
0.761371731758118,0.673634231090546,0.900464117527008,0.614800751209259,6,12
0.720011651515961,0.692161500453949,0.721186757087708,0.690702080726624,7,12
0.67032265663147,0.715914487838745,0.721477687358856,0.724857687950134,8,12
0.645464181900024,0.719714939594269,0.742000341415405,0.703984797000885,9,12
0.654880166053772,0.728741109371185,0.70335590839386,0.717267572879791,10,12
0.591659247875214,0.750593841075897,0.854012489318848,0.671726763248444,11,12
0.614751875400543,0.721140146255493,0.768650889396667,0.724857687950134,12,12
0.570746541023254,0.746793329715729,0.869801342487335,0.715369999408722,13,12
0.556948900222778,0.773396670818329,0.628009259700775,0.759013295173645,14,12
0.549900114536285,0.765795707702637,0.667781352996826,0.74193549156189,15,12
0.526156961917877,0.781947731971741,0.99510794878006,0.68690699338913,16,12
0.515994906425476,0.788123488426208,0.820837140083313,0.705882370471954,17,12
0.501917779445648,0.790023744106293,0.764625906944275,0.732447803020477,18,12
0.490294635295868,0.789073646068573,0.829334497451782,0.707779884338379,19,12
0.482637375593185,0.797624707221985,0.855419099330902,0.726755201816559,20,12
0.440766662359238,0.828028500080109,0.905718505382538,0.72106260061264,21,12
0.443385988473892,0.821852743625641,0.949977815151215,0.726755201816559,22,12
0.431207448244095,0.827078402042389,0.884864270687103,0.713472485542297,23,12
0.415174573659897,0.819952487945557,0.908763289451599,0.711574971675873,24,12
0.410263925790787,0.827078402042389,0.864961862564087,0.732447803020477,25,12
0.374143064022064,0.846555829048157,0.877499282360077,0.728652775287628,26,12
0.376156151294708,0.853681683540344,1.00193047523499,0.709677398204803,27,12
0.356795102357864,0.854631841182709,0.964945197105408,0.719165086746216,28,12
0.365018784999847,0.854156792163849,0.978103876113892,0.724857687950134,29,12
0.337709814310074,0.872209012508392,1.02302849292755,0.709677398204803,30,12
0.31617870926857,0.877909719944,0.910494863986969,0.736242890357971,31,12
0.281196087598801,0.896437048912048,0.845052897930145,0.72296017408371,32,12
0.293204665184021,0.869833707809448,1.14962375164032,0.685009479522705,33,12
